identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
33564442,4.354838709677419,4.354838709677419,0.031220605907602162,upos_dist_AUX
34419772,4.326241134751774,4.326241134751774,0.03650596159031458,upos_dist_AUX
22944836,4.318894939950229,4.318894939950229,0.04426203769215394,upos_dist_AUX
34479905,4.285232067510548,4.285232067510548,0.03955317561751437,upos_dist_AUX
34021777,4.2683544303797465,4.2683544303797465,0.044616074492871784,upos_dist_AUX
36451298,4.237134024368067,-4.237134024368067,0.015572474285279978,upos_dist_AUX
27635613,4.224793388429752,4.224793388429752,0.02757278198111578,upos_dist_AUX
39080435,4.2069547484265675,4.2069547484265675,0.037693605032407006,upos_dist_AUX
36073762,4.194435031439436,-4.194435031439436,0.04681273712281884,upos_dist_AUX
32505325,4.188540572971351,4.188540572971351,0.038142882185400656,upos_dist_AUX
34387990,4.1824204503630344,4.1824204503630344,0.03990478968787467,upos_dist_AUX
38669280,4.182179200794242,4.182179200794242,0.034966177509056506,upos_dist_AUX
39895397,4.1614365411436545,4.1614365411436545,0.018928442499452587,upos_dist_AUX
35902401,4.160448104950897,4.160448104950897,0.03635136621022786,upos_dist_AUX
18263392,4.149377593360995,4.149377593360995,0.02088620238300255,upos_dist_AUX
23755283,4.1115702479338845,4.1115702479338845,0.0404232082407799,upos_dist_AUX
39380579,4.098544232922734,-4.098544232922734,0.03398048139865969,upos_dist_AUX
40013177,4.098360655737705,4.098360655737705,0.04165112383389086,upos_dist_AUX
30501093,4.0826676809940405,4.0826676809940405,0.03840368937033848,upos_dist_AUX
34171708,4.060063049610088,4.060063049610088,0.04000898961162397,upos_dist_AUX
34886321,4.046314741035856,-4.046314741035856,0.02300449181196715,upos_dist_AUX
38039486,4.043882126841768,4.043882126841768,0.027378859100166325,upos_dist_AUX
36594086,4.041716646674663,4.041716646674663,0.01678191460781286,upos_dist_AUX
35291564,4.030054644808742,4.030054644808742,0.028799036760172803,upos_dist_AUX
40731315,4.020840819259792,4.020840819259792,0.033410620765621714,upos_dist_AUX
32728216,4.013990672884744,4.013990672884744,0.030883427470400848,upos_dist_AUX
38248327,4.009603841536615,4.009603841536615,0.03264985702361692,upos_dist_AUX
38879239,3.9886039886039892,3.9886039886039892,0.04363141930322922,upos_dist_AUX
30489784,3.9651837524177944,-3.9651837524177944,0.032779269529456076,upos_dist_AUX
39178001,3.9554026245656644,-3.9554026245656644,0.018295103256187696,upos_dist_AUX
36669248,3.9474973062983647,-3.9474973062983647,0.04821800941412392,upos_dist_AUX
34812809,3.9370078740157473,3.9370078740157473,0.02299440008649813,upos_dist_AUX
12244851,3.9306044998644616,3.9306044998644616,0.030114846001344807,upos_dist_AUX
36684262,3.9264919941775833,3.9264919941775833,0.04550221135154996,upos_dist_AUX
38129854,3.908736544719808,3.908736544719808,0.03075121467873505,upos_dist_AUX
22511962,3.899744013479796,3.899744013479796,0.04208140503611314,upos_dist_AUX
37067355,3.868114643976714,3.868114643976714,0.04308264989798637,upos_dist_AUX
40529083,3.848924565195018,3.848924565195018,0.04533449690033094,upos_dist_AUX
39298448,3.8314381749266975,3.8314381749266975,0.015075808747698571,upos_dist_AUX
38902958,3.8297872340425534,3.8297872340425534,0.01823137024431553,upos_dist_AUX
36142862,3.824286633769577,-3.824286633769577,0.037679366162992764,upos_dist_AUX
33278440,3.8067249863313277,3.8067249863313277,0.031432787891170585,upos_dist_AUX
28701642,3.7761506276150634,3.7761506276150634,0.03224156393094449,upos_dist_AUX
40529735,3.7673297166968056,3.7673297166968056,0.05953533323134628,upos_dist_AUX
37651907,3.7612502489994752,3.7612502489994752,0.03326194072504966,upos_dist_AUX
36385180,3.759487265980772,3.759487265980772,0.03189896723931596,upos_dist_AUX
32271505,3.7533006412674466,3.7533006412674466,0.04342873819249414,upos_dist_AUX
38129431,3.744415289695766,-3.744415289695766,0.04362319988196987,upos_dist_AUX
39068215,3.739583690545592,3.739583690545592,0.04487922494018296,upos_dist_AUX
39735251,3.7312360841772607,-3.7312360841772607,0.02191808314908773,upos_dist_AUX
34651119,3.727781435154707,3.727781435154707,0.03557645914613264,upos_dist_AUX
32066511,3.708031599736669,3.708031599736669,0.04615258500060834,upos_dist_AUX
29870846,3.703189291480755,3.703189291480755,0.023673211214045833,upos_dist_AUX
36736438,3.700234192037471,3.700234192037471,0.04523245654242865,upos_dist_AUX
29595701,3.697001444513231,3.697001444513231,0.024705188599906874,upos_dist_AUX
29406622,3.6931818181818183,3.6931818181818183,0.044423324759685995,upos_dist_AUX
33801642,3.683714865256448,3.683714865256448,0.04439088322649346,upos_dist_AUX
39098801,3.6832129501562423,3.6832129501562423,0.039676174299223724,upos_dist_AUX
32579425,3.681778317479593,3.681778317479593,0.02809525079383345,upos_dist_AUX
37036687,3.678414482553355,3.678414482553355,0.03108942230991122,upos_dist_AUX
38319137,3.671066446677666,3.671066446677666,0.052864940923893246,upos_dist_AUX
35034289,3.655015197568389,3.655015197568389,0.060369244970057835,upos_dist_AUX
34504326,3.630047763786364,3.630047763786364,0.02336051481969511,upos_dist_AUX
36694769,3.6297497756011516,3.6297497756011516,0.017790346597744464,upos_dist_AUX
33185589,3.6290322580645156,-3.6290322580645156,0.023585265293364813,upos_dist_AUX
32840813,3.6135325861353262,3.6135325861353262,0.027690699279575237,upos_dist_AUX
32409901,3.607691010288412,3.607691010288412,0.029683176647863286,upos_dist_AUX
29828309,3.5926596019643315,3.5926596019643315,0.030452713007312338,upos_dist_AUX
30638168,3.5926055109870942,3.5926055109870942,0.02850998831403353,upos_dist_AUX
35733473,3.5906608924872905,3.5906608924872905,0.043712077863488276,upos_dist_AUX
40551042,3.5851708100511925,3.5851708100511925,0.04789597766412167,upos_dist_AUX
37196519,3.5839915046127304,3.5839915046127304,0.035789057006286165,upos_dist_AUX
36924131,3.579126591678893,3.579126591678893,0.03765059312854524,upos_dist_AUX
37737280,3.5752693626605523,-3.5752693626605523,0.03186859036168711,upos_dist_AUX
39440894,3.5671529736420267,3.5671529736420267,0.030645911143303017,upos_dist_AUX
29610463,3.5650623885918002,3.5650623885918002,0.0454372709758561,upos_dist_AUX
27992949,3.563523683045595,3.563523683045595,0.025631211719140103,upos_dist_AUX
20425112,3.5630890184286117,-3.5630890184286117,0.025398624650731123,upos_dist_AUX
27358676,3.555637435519528,3.555637435519528,0.04086388027210132,upos_dist_AUX
39569824,3.553085203686766,-3.553085203686766,0.03589754843584614,upos_dist_AUX
33821823,3.536936708402037,3.536936708402037,0.05044354074128388,upos_dist_AUX
39581295,3.5242290748898673,-3.5242290748898673,0.02433077388952603,upos_dist_AUX
35364114,3.4951956074124917,-3.4951956074124917,0.031076014295990505,upos_dist_AUX
35668000,3.487285936689154,3.487285936689154,0.040722443277436474,upos_dist_AUX
35999117,3.4757887013939843,3.4757887013939843,0.04594660670066885,upos_dist_AUX
33109354,3.4738394659214404,3.4738394659214404,0.03830683592323071,upos_dist_AUX
28829205,3.4731869963878856,3.4731869963878856,0.044675305483678644,upos_dist_AUX
36243871,3.466666666666667,3.466666666666667,0.0271536006647952,upos_dist_AUX
34907304,3.4650694133452755,3.4650694133452755,0.04431321210778841,upos_dist_AUX
39389224,3.463203463203463,3.463203463203463,0.06028329238509178,upos_dist_AUX
34895943,3.453203143605621,3.453203143605621,0.06026857407737427,upos_dist_AUX
36416400,3.4501257954713624,3.4501257954713624,0.035249670369449385,upos_dist_AUX
19670668,3.4483369973760736,3.4483369973760736,0.03427307294192196,upos_dist_AUX
35470078,3.444683658587402,3.444683658587402,0.0437350186134855,upos_dist_AUX
38011486,3.439136017911824,3.439136017911824,0.04545147974502487,upos_dist_AUX
39123264,3.4387550200803214,3.4387550200803214,0.03241026105359228,upos_dist_AUX
22143503,3.42588446036722,3.42588446036722,0.04489094127238556,upos_dist_AUX
37500785,3.4189300411522634,3.4189300411522634,0.03809348895114857,upos_dist_AUX
41011008,3.4108362904507175,3.4108362904507175,0.03639015586300447,upos_dist_AUX
28339843,3.3931818583055273,3.3931818583055273,0.03436437925732588,upos_dist_AUX
18982334,3.387978142076503,3.387978142076503,0.027258719774680158,upos_dist_AUX
21591701,3.38728083826123,3.38728083826123,0.03664213670548071,upos_dist_AUX
29490090,3.380846009289792,3.380846009289792,0.025973529892492055,upos_dist_AUX
36316534,3.3771929824561413,3.3771929824561413,0.03601355178830494,upos_dist_AUX
35888959,3.3640763400602687,-3.3640763400602687,0.03362590802043097,upos_dist_AUX
35518026,3.361344537815126,3.361344537815126,0.02767677331306101,upos_dist_AUX
40200008,3.35943645855682,-3.35943645855682,0.027298068823586947,upos_dist_AUX
24612748,3.3533745448386827,3.3533745448386827,0.0423928631988489,upos_dist_AUX
38733081,3.3514013749338973,3.3514013749338973,0.03643256941687638,upos_dist_AUX
36773642,3.3469387755102042,3.3469387755102042,0.03214524160583969,upos_dist_AUX
28773445,3.3227901914770603,3.3227901914770603,0.025210720579890246,upos_dist_AUX
40692580,3.3209647495361785,3.3209647495361785,0.044955505853317944,upos_dist_AUX
35775758,3.309489747257988,3.309489747257988,0.025875488942569275,upos_dist_AUX
38869928,3.3088235294117645,3.3088235294117645,0.03976977553115133,upos_dist_AUX
20675307,3.3057851239669422,3.3057851239669422,0.028833863663549085,upos_dist_AUX
34791360,3.3039419087136928,3.3039419087136928,0.033497435934540486,upos_dist_AUX
37611993,3.3004840940525586,3.3004840940525586,0.029010339033297187,upos_dist_AUX
24545441,3.2993379853283233,3.2993379853283233,0.03668874085174989,upos_dist_AUX
36995550,3.292181069958848,-3.292181069958848,0.046216779765029525,upos_dist_AUX
23596662,3.2884408824258444,-3.2884408824258444,0.0383124476967623,upos_dist_AUX
22156755,3.2801418439716308,-3.2801418439716308,0.026368159409127474,upos_dist_AUX
29964707,3.278985507246377,3.278985507246377,0.028728121326305235,upos_dist_AUX
32010842,3.2774830610851406,-3.2774830610851406,0.047137296465830494,upos_dist_AUX
35688001,3.2718587821215013,3.2718587821215013,0.061920058827420243,upos_dist_AUX
38622553,3.265306122448979,-3.265306122448979,0.050902947680161646,upos_dist_AUX
35381581,3.246905319504851,-3.246905319504851,0.039196345581342225,upos_dist_AUX
38917127,3.2436196398497215,-3.2436196398497215,0.027875161801265324,upos_dist_AUX
36183776,3.2336676352047986,3.2336676352047986,0.03612091267078532,upos_dist_AUX
27633299,3.2216343327454435,3.2216343327454435,0.04601698269696043,upos_dist_AUX
35633206,3.215150466966449,3.215150466966449,0.03029001634438249,upos_dist_AUX
40484052,3.213917145805691,3.213917145805691,0.0458845890261137,upos_dist_AUX
31037876,3.209481520177615,3.209481520177615,0.030580488214623232,upos_dist_AUX
41071609,3.2029663635561043,-3.2029663635561043,0.029628868538259422,upos_dist_AUX
24761975,3.1958315240990016,-3.1958315240990016,0.04325210896187292,upos_dist_AUX
40341771,3.180487804878049,-3.180487804878049,0.034192287566767496,upos_dist_AUX
35593894,3.179626280892103,3.179626280892103,0.0489299583339096,upos_dist_AUX
35506293,3.179288244223307,3.179288244223307,0.04719521198871225,upos_dist_AUX
36183405,3.1729957805907176,-3.1729957805907176,0.03909303804543424,upos_dist_AUX
38677886,3.167420814479638,3.167420814479638,0.02707212002763281,upos_dist_AUX
20551634,3.1621118901130347,3.1621118901130347,0.023123517741641647,upos_dist_AUX
34397258,3.152230052814849,3.152230052814849,0.04503891291903348,upos_dist_AUX
36149185,3.148366784730421,3.148366784730421,0.04586263752566545,upos_dist_AUX
10852793,3.1359363205928763,-3.1359363205928763,0.04357282900631706,upos_dist_AUX
20095912,3.130470031138872,3.130470031138872,0.05072692726409567,upos_dist_AUX
40316560,3.1267743514439554,-3.1267743514439554,0.037488206153837064,upos_dist_AUX
35064087,3.12442157479732,3.12442157479732,0.040527869040298065,upos_dist_AUX
33370923,3.1220841264509387,3.1220841264509387,0.03041994809984936,upos_dist_AUX
33157407,3.1131007512606765,3.1131007512606765,0.03210368199634628,upos_dist_AUX
36967308,3.110204081632653,3.110204081632653,0.027793465898574392,upos_dist_AUX
36642237,3.1055118110236224,3.1055118110236224,0.029358449340973015,upos_dist_AUX
37296931,3.1050291747707703,3.1050291747707703,0.031160423205626436,upos_dist_AUX
40168085,3.1044712862894683,3.1044712862894683,0.032439287449245055,upos_dist_AUX
11472753,3.1031670035819414,3.1031670035819414,0.03174407338905756,upos_dist_AUX
31840175,3.0983042203238558,-3.0983042203238558,0.031895904195912296,upos_dist_AUX
39336500,3.0960600580853743,3.0960600580853743,0.03599434290066873,upos_dist_AUX
35861674,3.088712054229296,3.088712054229296,0.03151246769250586,upos_dist_AUX
37431031,3.085687940459725,3.085687940459725,0.03989686915909668,upos_dist_AUX
25285368,3.0766396462785552,3.0766396462785552,0.032400265515233506,upos_dist_AUX
39022490,3.0644152595372103,-3.0644152595372103,0.03097327966463167,upos_dist_AUX
38940110,3.060565786975508,3.060565786975508,0.019231424565246947,upos_dist_AUX
39568150,3.054967629482072,-3.054967629482072,0.01822881757551091,upos_dist_AUX
32601921,3.0177253087469804,3.0177253087469804,0.032975761693264626,upos_dist_AUX
29949489,3.017241379310346,3.017241379310346,0.04464343127682221,upos_dist_AUX
37297450,3.015716152889796,3.015716152889796,0.04909163968270023,upos_dist_AUX
33222140,3.014611012309517,3.014611012309517,0.031457587389474656,upos_dist_AUX
30757254,3.013205282112845,3.013205282112845,0.022924353060049293,upos_dist_AUX
38759643,3.0118210286426312,3.0118210286426312,0.024322791610977137,upos_dist_AUX
31684998,3.00934616372582,3.00934616372582,0.042556442171690155,upos_dist_AUX
31718028,3.004291845493563,3.004291845493563,0.04374401638215408,upos_dist_AUX
39418887,3.00187617260788,-3.00187617260788,0.042933182399746604,upos_dist_AUX
37267095,2.9985818778922226,2.9985818778922226,0.022523441659700112,upos_dist_AUX
36912518,2.996735884436419,-2.996735884436419,0.04765478688182811,upos_dist_AUX
31405199,2.9943502824858754,2.9943502824858754,0.045165627014506306,upos_dist_AUX
40118348,2.9866332497911436,2.9866332497911436,0.03485342066872603,upos_dist_AUX
32819718,2.9839695576562155,2.9839695576562155,0.031866972484329105,upos_dist_AUX
19816936,2.9837251356238683,2.9837251356238683,0.03273304961944841,upos_dist_AUX
32810475,2.9821926625187722,2.9821926625187722,0.034810656641890855,upos_dist_AUX
39327118,2.97907949790795,-2.97907949790795,0.04836243392404221,upos_dist_AUX
35581454,2.9787234042553195,-2.9787234042553195,0.029710850817209238,upos_dist_AUX
11250013,2.978616891940213,2.978616891940213,0.059589583730682294,upos_dist_AUX
34411780,2.9776422764227646,2.9776422764227646,0.05966510933053556,upos_dist_AUX
35585901,2.971277649389237,2.971277649389237,0.023455814252558934,upos_dist_AUX
36423613,2.9681069958847734,2.9681069958847734,0.04093318794444085,upos_dist_AUX
32281151,2.9678123295144574,-2.9678123295144574,0.02755205818794191,upos_dist_AUX
40816372,2.965178602302984,2.965178602302984,0.04459944890113848,upos_dist_AUX
33394910,2.962962962962963,2.962962962962963,0.038283801484014564,upos_dist_AUX
38254722,2.9482206105582733,-2.9482206105582733,0.019668726776357393,upos_dist_AUX
39445754,2.948047419804742,2.948047419804742,0.04258036125239535,upos_dist_AUX
11685977,2.947571420468511,2.947571420468511,0.03729484534786376,upos_dist_AUX
36435444,2.936921296296296,-2.936921296296296,0.04257834183419504,upos_dist_AUX
39472417,2.935468219311014,-2.935468219311014,0.033181069039584024,upos_dist_AUX
36633244,2.9264327326920476,2.9264327326920476,0.038930662637499704,upos_dist_AUX
22500121,2.925139741435478,2.925139741435478,0.03655393903065375,upos_dist_AUX
11418542,2.921853388658368,2.921853388658368,0.03463262130474075,upos_dist_AUX
36923253,2.916666666666667,2.916666666666667,0.04405884559412368,upos_dist_AUX
32517318,2.89517712955554,-2.89517712955554,0.032429488971863575,upos_dist_AUX
34860667,2.8828692493946737,2.8828692493946737,0.038783526808773436,upos_dist_AUX
35911754,2.8815892997639656,2.8815892997639656,0.04044188145474413,upos_dist_AUX
25661755,2.876895628902766,-2.876895628902766,0.03228182066632549,upos_dist_AUX
39459115,2.8755905511811024,2.8755905511811024,0.029453212403715106,upos_dist_AUX
36512994,2.871895308466127,2.871895308466127,0.030788061365799112,upos_dist_AUX
37952764,2.867054382205897,2.867054382205897,0.03166982610956358,upos_dist_AUX
40753409,2.866526836089296,2.866526836089296,0.014266845340073681,upos_dist_AUX
40606339,2.8631578947368426,2.8631578947368426,0.04481409712332339,upos_dist_AUX
39431428,2.8619197482297403,2.8619197482297403,0.030412516408227543,upos_dist_AUX
21739546,2.853377030493017,2.853377030493017,0.033555626563727424,upos_dist_AUX
39409353,2.8525641025641026,2.8525641025641026,0.0452002360325245,upos_dist_AUX
35141472,2.8449321815975805,-2.8449321815975805,0.02402332748050026,upos_dist_AUX
40542395,2.8342916113813947,2.8342916113813947,0.033754277260006085,upos_dist_AUX
33562094,2.8335301062573786,2.8335301062573786,0.034786926031697,upos_dist_AUX
36146252,2.822580645161291,-2.822580645161291,0.03845800065124846,upos_dist_AUX
39139835,2.8208419736019223,2.8208419736019223,0.028809440275898112,upos_dist_AUX
39877406,2.8191962081564133,2.8191962081564133,0.030055156075467944,upos_dist_AUX
32734054,2.818245202010935,2.818245202010935,0.0542404348567551,upos_dist_AUX
35959948,2.8178355213931026,2.8178355213931026,0.029240376087217877,upos_dist_AUX
24130684,2.8174086014129918,-2.8174086014129918,0.03123622678204916,upos_dist_AUX
18959399,2.8048597570121494,2.8048597570121494,0.024312114941821512,upos_dist_AUX
30375007,2.8036864312680434,2.8036864312680434,0.04694245603699475,upos_dist_AUX
