identifier,abs_difference,raw_difference,reason
31055062,3.2591030118607147,3.2591030118607147,dep_dist_root
37399377,3.2585470085470085,3.2585470085470085,dep_dist_root
30835975,3.256927813889839,-3.256927813889839,dep_dist_root
33966632,3.256120527306968,3.256120527306968,dep_dist_root
35687096,3.253990093560815,-3.253990093560815,dep_dist_root
32215563,3.2528698637485247,-3.2528698637485247,dep_dist_root
33518386,3.2526658357568214,3.2526658357568214,dep_dist_root
37785737,3.25249495837427,3.25249495837427,dep_dist_root
40040145,3.252032520325203,3.252032520325203,dep_dist_root
37550629,3.251591925213386,3.251591925213386,dep_dist_root
38918638,3.2510996366418055,3.2510996366418055,dep_dist_root
15675556,3.248619620301036,3.248619620301036,dep_dist_root
36949680,3.247863247863248,3.247863247863248,dep_dist_root
38361179,3.245684464070655,3.245684464070655,dep_dist_root
29619673,3.2417905433778444,3.2417905433778444,dep_dist_root
22107104,3.2411924119241196,3.2411924119241196,dep_dist_root
16104610,3.2407407407407405,3.2407407407407405,dep_dist_root
36603382,3.2404603270745,3.2404603270745,dep_dist_root
37624479,3.2387589182014263,3.2387589182014263,dep_dist_root
38531830,3.237319449109842,3.237319449109842,dep_dist_root
34378300,3.236353930334979,3.236353930334979,dep_dist_root
40956731,3.235488539117074,3.235488539117074,dep_dist_root
18702759,3.2348572371678506,3.2348572371678506,dep_dist_root
37018335,3.233492171545269,3.233492171545269,dep_dist_root
24598054,3.2309322033898304,3.2309322033898304,dep_dist_root
40144261,3.230769230769231,3.230769230769231,dep_dist_root
36154736,3.2292392939708634,3.2292392939708634,dep_dist_root
40381445,3.224827120931017,3.224827120931017,dep_dist_root
36803371,3.224096385542169,3.224096385542169,dep_dist_root
38782819,3.2220445155271222,3.2220445155271222,dep_dist_root
30761222,3.2217397394593084,3.2217397394593084,dep_dist_root
30056311,3.2212583468776317,3.2212583468776317,dep_dist_root
37737840,3.2203037237362184,3.2203037237362184,dep_dist_root
35596184,3.218989395826257,3.218989395826257,dep_dist_root
35164700,3.2183908045977017,3.2183908045977017,dep_dist_root
36492626,3.2183762309285324,3.2183762309285324,dep_dist_root
39688533,3.2147294702360782,3.2147294702360782,dep_dist_root
39452788,3.21285140562249,3.21285140562249,dep_dist_root
35666644,3.212746506464673,3.212746506464673,dep_dist_root
37842124,3.212726138490331,3.212726138490331,dep_dist_root
35902858,3.2124662870842076,3.2124662870842076,dep_dist_root
37483645,3.212121212121213,3.212121212121213,dep_dist_root
26057597,3.211902113459399,3.211902113459399,dep_dist_root
34415382,3.2118839706915585,3.2118839706915585,dep_dist_root
37460003,3.2086725586660276,3.2086725586660276,dep_dist_root
40933651,3.2077880625598465,3.2077880625598465,dep_dist_root
37759769,3.2065217391304346,3.2065217391304346,dep_dist_root
40835478,3.205475738682569,3.205475738682569,dep_dist_root
37415096,3.2034199422607146,3.2034199422607146,dep_dist_root
36768096,3.202858641489641,3.202858641489641,dep_dist_root
36514034,3.199580382900603,3.199580382900603,dep_dist_root
33776953,3.198901843582215,3.198901843582215,dep_dist_root
40553202,3.1972789115646263,3.1972789115646263,dep_dist_root
38060091,3.1959612610756234,3.1959612610756234,dep_dist_root
18638513,3.195375394545519,3.195375394545519,dep_dist_root
36691180,3.195006154387199,3.195006154387199,dep_dist_root
38075136,3.193231441048035,3.193231441048035,dep_dist_root
37624569,3.1912442396313367,3.1912442396313367,dep_dist_root
26660733,3.1897456071334904,3.1897456071334904,dep_dist_root
38003539,3.1894312088883976,3.1894312088883976,dep_dist_root
38114185,3.189182293659906,3.189182293659906,dep_dist_root
37141434,3.1886774768019497,3.1886774768019497,dep_dist_root
22749271,3.186836414483847,3.186836414483847,dep_dist_root
37960034,3.186795227978428,3.186795227978428,dep_dist_root
36134105,3.185700509712082,3.185700509712082,dep_dist_root
37349859,3.181439288691303,3.181439288691303,dep_dist_root
37480402,3.1794871794871797,3.1794871794871797,dep_dist_root
40520000,3.178754067875407,3.178754067875407,dep_dist_root
36426359,3.178567930257616,3.178567930257616,dep_dist_root
37429979,3.174690914451016,3.174690914451016,dep_dist_root
38424727,3.1743355184115676,3.1743355184115676,dep_dist_root
38647365,3.172462117894368,3.172462117894368,dep_dist_root
39485600,3.1713900134952775,3.1713900134952775,dep_dist_root
23930675,3.1707317073170733,3.1707317073170733,dep_dist_root
28286068,3.1688624817015407,3.1688624817015407,dep_dist_root
38129720,3.1682027649769586,3.1682027649769586,dep_dist_root
21766729,3.168044077134986,3.168044077134986,dep_dist_root
39926408,3.167546540705752,3.167546540705752,dep_dist_root
40265714,3.1663141195134847,3.1663141195134847,dep_dist_root
33078804,3.165630299604296,3.165630299604296,dep_dist_root
28559715,3.1655587211142766,3.1655587211142766,dep_dist_root
34542616,3.164850637610202,3.164850637610202,dep_dist_root
36546888,3.159732117412369,3.159732117412369,dep_dist_root
38634227,3.1596536533495367,3.1596536533495367,dep_dist_root
38865476,3.158907272027703,3.158907272027703,dep_dist_root
24187975,3.1563845050215207,3.1563845050215207,dep_dist_root
37654314,3.1542613740682257,3.1542613740682257,dep_dist_root
33060857,3.149730927508705,3.149730927508705,dep_dist_root
37834388,3.1496998870862303,3.1496998870862303,dep_dist_root
32683692,3.1485628966032104,3.1485628966032104,dep_dist_root
23717916,3.147014286654816,3.147014286654816,dep_dist_root
40305796,3.1462117042744446,3.1462117042744446,dep_dist_root
33446423,3.146198830409357,3.146198830409357,dep_dist_root
35154450,3.1459630214624172,3.1459630214624172,dep_dist_root
36485380,3.1435732187611887,3.1435732187611887,dep_dist_root
37326302,3.14332528458089,3.14332528458089,dep_dist_root
33784520,3.1428571428571432,3.1428571428571432,dep_dist_root
34115570,3.141463414634146,3.141463414634146,dep_dist_root
34521324,3.1413071557737013,3.1413071557737013,dep_dist_root
25450512,3.1391784181483753,3.1391784181483753,dep_dist_root
36948859,3.138888888888889,3.138888888888889,dep_dist_root
16282934,3.13857363037691,3.13857363037691,dep_dist_root
34140302,3.1382673551348246,3.1382673551348246,dep_dist_root
38217402,3.1378007556174192,3.1378007556174192,dep_dist_root
22474685,3.1368596759208227,3.1368596759208227,dep_dist_root
38779482,3.1367877704983123,3.1367877704983123,dep_dist_root
37073873,3.136354943583859,3.136354943583859,dep_dist_root
32136757,3.1332533013205284,3.1332533013205284,dep_dist_root
30076439,3.131459280694502,3.131459280694502,dep_dist_root
19871065,3.130946203079052,3.130946203079052,dep_dist_root
38782472,3.129183670177589,3.129183670177589,dep_dist_root
36031273,3.129183670177589,3.129183670177589,dep_dist_root
32034639,3.128709651191154,3.128709651191154,dep_dist_root
33020957,3.124530318464955,3.124530318464955,dep_dist_root
32330773,3.1241094328868626,3.1241094328868626,dep_dist_root
35090765,3.123399897593446,3.123399897593446,dep_dist_root
38045809,3.1228343728343733,3.1228343728343733,dep_dist_root
27297351,3.120382748188278,3.120382748188278,dep_dist_root
25923852,3.119516803887165,3.119516803887165,dep_dist_root
39882244,3.118266165654551,3.118266165654551,dep_dist_root
34578725,3.1140535238895897,3.1140535238895897,dep_dist_root
11195595,3.1103399524452158,3.1103399524452158,dep_dist_root
32918134,3.109245272410368,3.109245272410368,dep_dist_root
40869234,3.1083380601247868,3.1083380601247868,dep_dist_root
31720898,3.108300972484981,3.108300972484981,dep_dist_root
28325761,3.107019562715765,3.107019562715765,dep_dist_root
32143691,3.10619162919405,3.10619162919405,dep_dist_root
39723586,3.104290198814091,3.104290198814091,dep_dist_root
34602629,3.101547453011889,3.101547453011889,dep_dist_root
29271763,3.099066390041494,3.099066390041494,dep_dist_root
35454359,3.0971358500481743,3.0971358500481743,dep_dist_root
37091289,3.0968468468468466,3.0968468468468466,dep_dist_root
34120254,3.095238095238095,3.095238095238095,dep_dist_root
40659726,3.0948005988838982,3.0948005988838982,dep_dist_root
35821737,3.0907543355676137,3.0907543355676137,dep_dist_root
39635290,3.0895023738350624,3.0895023738350624,dep_dist_root
34960730,3.0892511743575564,3.0892511743575564,dep_dist_root
38432360,3.0888996315991273,3.0888996315991273,dep_dist_root
29558479,3.0880626870112917,3.0880626870112917,dep_dist_root
40751939,3.083333333333333,3.083333333333333,dep_dist_root
22027787,3.0826646762455687,3.0826646762455687,dep_dist_root
35313266,3.0812324929971995,-3.0812324929971995,dep_dist_root
36641921,3.0793991416309012,3.0793991416309012,dep_dist_root
30290029,3.077816492450639,3.077816492450639,dep_dist_root
28056874,3.077193599437313,3.077193599437313,dep_dist_root
39048197,3.076788372296646,3.076788372296646,dep_dist_root
38627736,3.071802706241816,3.071802706241816,dep_dist_root
40785973,3.071046600458364,3.071046600458364,dep_dist_root
38848528,3.067768595041323,3.067768595041323,dep_dist_root
34800829,3.0662393162393164,3.0662393162393164,dep_dist_root
39464057,3.0660265246945864,3.0660265246945864,dep_dist_root
35100782,3.0641524902643984,3.0641524902643984,dep_dist_root
35839181,3.0639505760561025,3.0639505760561025,dep_dist_root
36587253,3.063654611642228,3.063654611642228,dep_dist_root
39263064,3.0636425186188214,3.0636425186188214,dep_dist_root
10227430,3.0634766487154583,3.0634766487154583,dep_dist_root
32942544,3.0634766487154583,3.0634766487154583,dep_dist_root
38804310,3.0632992219925734,3.0632992219925734,dep_dist_root
38603205,3.06178239475123,3.06178239475123,dep_dist_root
40047314,3.0617283950617282,3.0617283950617282,dep_dist_root
30095370,3.0616766708294727,3.0616766708294727,dep_dist_root
38365577,3.0610922054772325,3.0610922054772325,dep_dist_root
35251552,3.0601330650278276,3.0601330650278276,dep_dist_root
39629004,3.058929374718849,3.058929374718849,dep_dist_root
19271094,3.0566504366643485,3.0566504366643485,dep_dist_root
39463625,3.0562897699461575,3.0562897699461575,dep_dist_root
39665223,3.0542737859811036,3.0542737859811036,dep_dist_root
26637071,3.0542579949694577,3.0542579949694577,dep_dist_root
34527524,3.0540827147401908,3.0540827147401908,dep_dist_root
36693065,3.0503441760021603,3.0503441760021603,dep_dist_root
16353744,3.049458182828564,3.049458182828564,dep_dist_root
36267597,3.047351148616971,3.047351148616971,dep_dist_root
38759404,3.044256398672482,3.044256398672482,dep_dist_root
35834319,3.0434212252394066,3.0434212252394066,dep_dist_root
39601300,3.042940994748224,3.042940994748224,dep_dist_root
37881638,3.042253521126761,3.042253521126761,dep_dist_root
31681184,3.0410001838573266,3.0410001838573266,dep_dist_root
39230636,3.038320536764198,3.038320536764198,dep_dist_root
40835472,3.0379078061022327,3.0379078061022327,dep_dist_root
32741458,3.037634408602151,3.037634408602151,dep_dist_root
32220335,3.037634408602151,3.037634408602151,dep_dist_root
19364838,3.03714859437751,3.03714859437751,dep_dist_root
23269961,3.036824485891918,3.036824485891918,dep_dist_root
38911748,3.0364301287010336,3.0364301287010336,dep_dist_root
33121383,3.033270017819727,3.033270017819727,dep_dist_root
22068284,3.0320465878578653,3.0320465878578653,dep_dist_root
36309925,3.02939623305756,3.02939623305756,dep_dist_root
40786070,3.0293757649938797,3.0293757649938797,dep_dist_root
41076783,3.02913573329598,3.02913573329598,dep_dist_root
36994676,3.0288398226592337,3.0288398226592337,dep_dist_root
28469203,3.0265145595665994,3.0265145595665994,dep_dist_root
39952285,3.024546318052293,3.024546318052293,dep_dist_root
36823572,3.024546318052293,3.024546318052293,dep_dist_root
37593059,3.0240663900414937,3.0240663900414937,dep_dist_root
39744861,3.023832483813197,3.023832483813197,dep_dist_root
40973209,3.0229083665338647,3.0229083665338647,dep_dist_root
32092423,3.0226330655515206,3.0226330655515206,dep_dist_root
30509139,3.0214474920960437,3.0214474920960437,dep_dist_root
37443200,3.0210912817009645,3.0210912817009645,dep_dist_root
38273083,3.0178057083006022,3.0178057083006022,dep_dist_root
35382360,3.0168042879907286,3.0168042879907286,dep_dist_root
36745633,3.015536723163842,3.015536723163842,dep_dist_root
39464289,3.0143134400776326,3.0143134400776326,dep_dist_root
26641908,3.011133603238867,3.011133603238867,dep_dist_root
37462991,3.008684863523573,3.008684863523573,dep_dist_root
40910687,3.0079666443302804,3.0079666443302804,dep_dist_root
35074382,3.0060010911074744,3.0060010911074744,dep_dist_root
18712378,3.0044582283388257,3.0044582283388257,dep_dist_root
30522186,3.002699055330634,3.002699055330634,dep_dist_root
15321722,3.0025471928539025,3.0025471928539025,dep_dist_root
24880761,3.000597728631201,3.000597728631201,dep_dist_root
32222776,2.9993383812394327,2.9993383812394327,dep_dist_root
36744348,2.999325236167341,2.999325236167341,dep_dist_root
39676223,2.9980107985223072,2.9980107985223072,dep_dist_root
36736878,2.997967479674797,2.997967479674797,dep_dist_root
35231147,2.9978836507857154,2.9978836507857154,dep_dist_root
16568035,2.997076023391813,2.997076023391813,dep_dist_root
40470217,2.996735884436419,2.996735884436419,dep_dist_root
29590608,2.9959373438484436,2.9959373438484436,dep_dist_root
35872237,2.995884773662551,2.995884773662551,dep_dist_root
38613195,2.9957805907173,2.9957805907173,dep_dist_root
40908385,2.9942279942279937,2.9942279942279937,dep_dist_root
37033286,2.993197278911565,2.993197278911565,dep_dist_root
19818180,2.993148214929679,2.993148214929679,dep_dist_root
38155008,2.9914529914529924,2.9914529914529924,dep_dist_root
35260399,2.990455991516437,-2.990455991516437,dep_dist_root
36549266,2.9897909577053965,2.9897909577053965,dep_dist_root
32308307,2.9897909577053965,2.9897909577053965,dep_dist_root
35301843,2.987921169739351,2.987921169739351,dep_dist_root
39992678,2.9871139485029095,2.9871139485029095,dep_dist_root
32580708,2.985495701815527,2.985495701815527,dep_dist_root
38922168,2.985123966942149,2.985123966942149,dep_dist_root
36468681,2.9839695576562155,2.9839695576562155,dep_dist_root
33451674,2.9830189337145643,2.9830189337145643,dep_dist_root
36708779,2.9819161215852246,2.9819161215852246,dep_dist_root
18276354,2.98046756401174,2.98046756401174,dep_dist_root
34334084,2.97893556026424,2.97893556026424,dep_dist_root
39440174,2.9783027028935622,2.9783027028935622,dep_dist_root
35000998,2.9770821495600663,2.9770821495600663,dep_dist_root
39417904,2.976190476190476,2.976190476190476,dep_dist_root
38361265,2.9734970911441496,2.9734970911441496,dep_dist_root
34878723,2.972937809003383,2.972937809003383,dep_dist_root
15990373,2.972839506172839,2.972839506172839,dep_dist_root
36061767,2.972839506172839,2.972839506172839,dep_dist_root
39924596,2.972689075630252,2.972689075630252,dep_dist_root
37998577,2.972558317932983,2.972558317932983,dep_dist_root
38492164,2.9723016197087246,2.9723016197087246,dep_dist_root
38437830,2.9722417818626545,2.9722417818626545,dep_dist_root
36284549,2.972027972027972,2.972027972027972,dep_dist_root
33176717,2.9695422472786586,2.9695422472786586,dep_dist_root
33543987,2.969247083775186,2.969247083775186,dep_dist_root
38197320,2.967769386235507,2.967769386235507,dep_dist_root
34898568,2.9661016949152548,2.9661016949152548,dep_dist_root
37323898,2.9661016949152543,2.9661016949152543,dep_dist_root
38991443,2.9661016949152543,2.9661016949152543,dep_dist_root
39613492,2.965178602302984,2.965178602302984,dep_dist_root
35541962,2.9645191409897294,2.9645191409897294,dep_dist_root
31113755,2.9637293086660175,2.9637293086660175,dep_dist_root
39886496,2.963706563706564,2.963706563706564,dep_dist_root
35983806,2.963399276922452,2.963399276922452,dep_dist_root
33441646,2.963032817804602,2.963032817804602,dep_dist_root
27546744,2.9607670225341014,2.9607670225341014,dep_dist_root
27898656,2.960757954036233,2.960757954036233,dep_dist_root
36562334,2.960757954036233,2.960757954036233,dep_dist_root
35479551,2.9602899875906212,2.9602899875906212,dep_dist_root
11053202,2.9601208354311708,2.9601208354311708,dep_dist_root
20898108,2.9590259715782734,2.9590259715782734,dep_dist_root
32265937,2.9587602675925138,2.9587602675925138,dep_dist_root
34473830,2.9581631215664173,2.9581631215664173,dep_dist_root
